newScore,110,315.1487951152437
newScore,116,314.2033487298979
oldScore,116,313.2607386837082
newScore,64,312.3209564676571
oldScore,64,311.3839935982541
oldScore,64,310.44984161745936
oldScore,64,309.518492092607
newScore,66,308.58993661632917
oldScore,66,307.6641668064802
newScore,-152,306.7411743060607
oldScore,-152,305.8209507831425
oldScore,-152,304.90348793079306
oldScore,-152,303.98877746700066
newScore,-124,303.07681113459967
oldScore,-124,302.16758070119585
oldScore,-124,301.26107795909223
newScore,-104,300.35729472521496
newScore,56,299.45622284103933
newScore,71,298.5578541725162
oldScore,71,297.66218060999864
newScore,74,296.76919406816864
oldScore,74,295.87888648596413
newScore,96,294.99124982650625
newScore,117,294.10627607702673
oldScore,117,293.22395724879567
newScore,69,292.3442853770493
newScore,75,291.4672525209181
oldScore,75,290.5928507633554
oldScore,75,289.72107221106535
oldScore,75,288.85190899443216
oldScore,75,287.9853532674489
oldScore,75,287.12139720764657
oldScore,75,286.2600330160236
oldScore,75,285.4012529169755
newScore,83,284.5450491582246
oldScore,83,283.6914140107499
newScore,87,282.8403397687176
oldScore,87,281.9918187494115
oldScore,87,281.14584329316324
oldScore,87,280.30240576328373
oldScore,87,279.4614985459939
oldScore,87,278.6231140503559
newScore,89,277.78724470820487
oldScore,89,276.9538829740803
oldScore,89,276.12302132515805
oldScore,89,275.2946522611826
oldScore,89,274.468768304399
newScore,95,273.64536199948583
newScore,123,272.82442591348735
newScore,125,272.0059526357469
newScore,17,271.18993477783965
oldScore,17,270.37636497350616
newScore,55,269.5652358785856
newScore,-8,268.75654017094985
oldScore,-8,267.950270550437
newScore,-6,267.14641973878565
oldScore,-6,266.3449804795693
oldScore,-6,265.5459455381306
oldScore,-6,264.7493077015162
newScore,26,263.9550597784117
newScore,41,263.16319459907646
oldScore,41,262.37370501527926
oldScore,41,261.5865839002334
oldScore,41,260.8018241485327
oldScore,41,260.0194186760871
oldScore,41,259.23936042005886
oldScore,41,258.4616423387987
oldScore,41,257.6862574117823
oldScore,41,256.913198639547
newScore,-70,256.1424590436283
oldScore,-70,255.37403166649744
newScore,-66,254.60790957149794
oldScore,-66,253.84408584278344
newScore,-132,253.08255358525508
oldScore,-132,252.32330592449932
oldScore,-132,251.56633600672583
oldScore,-132,250.81163699870567
oldScore,-132,250.05920208770954
oldScore,-132,249.30902448144641
oldScore,-132,248.56109740800207
newScore,-130,247.81541411577805
newScore,-375,247.0719678734307
newScore,-373,246.33075196981042
oldScore,-373,245.59175971390098
oldScore,-373,244.85498443475927
oldScore,-373,244.120419481455
oldScore,-373,243.38805822301063
newScore,-354,242.6578940483416
oldScore,-354,241.92992036619657
oldScore,-354,241.204130605098
oldScore,-354,240.4805182132827
oldScore,-354,239.75907665864284
oldScore,-354,239.03979942866692
newScore,-328,238.32268003038092
newScore,-324,237.60771199028977
newScore,-290,236.8948888543189
oldScore,-290,236.18420418775594
oldScore,-290,235.47565157519267
newScore,-280,234.7692246204671
oldScore,-280,234.0649169466057
oldScore,-280,233.36272219576588
oldScore,-280,232.66263402917858
newScore,-194,231.96464612709104
oldScore,-194,231.26875218870978
newScore,-163,230.57494593214366
newScore,-155,229.88322109434722
oldScore,-155,229.19357143106419
newScore,-187,228.50599071677098
newScore,-160,227.82047274462067
oldScore,-160,227.1370113263868
oldScore,-160,226.45560029240764
newScore,-217,225.7762334915304
oldScore,-217,225.09890479105582
oldScore,-217,224.42360807668265
newScore,-189,223.7503372524526
oldScore,-189,223.07908624069523
oldScore,-189,222.40984898197314
newScore,-183,221.74261943502722
oldScore,-183,221.07739157672214
oldScore,-183,220.41415940199198
oldScore,-183,219.75291692378602
oldScore,-183,219.09365817301466
oldScore,-183,218.43637719849562
oldScore,-183,217.78106806690013
oldScore,-183,217.12772486269944
newScore,-171,216.47634168811135
oldScore,-171,215.826912663047
oldScore,-171,215.17943192505788
newScore,-167,214.53389362928272
oldScore,-167,213.89029194839486
oldScore,-167,213.24862107254967
newScore,-161,212.608875209332
oldScore,-161,211.971048583704
newScore,-95,211.33513543795289
oldScore,-95,210.70113003163902
oldScore,-95,210.0690266415441
oldScore,-95,209.43881956161945
oldScore,-95,208.8105031029346
oldScore,-95,208.1840715936258
newScore,-87,207.5595193788449
oldScore,-87,206.93684082070837
newScore,-231,206.31603029824623
newScore,-229,205.69708220735149
oldScore,-229,205.07999096072942
oldScore,-229,204.46475098784722
newScore,-324,203.8513567348837
oldScore,-324,203.23980266467905
oldScore,-324,202.630083256685
newScore,-394,202.02219300691493
newScore,-354,201.4161264278942
newScore,-346,200.8118780486105
oldScore,-346,200.2094424144647
newScore,-304,199.6088140872213
oldScore,-304,199.00998764495964
newScore,-325,198.41295768202477
newScore,-391,197.8177188089787
newScore,-395,197.22426565255176
newScore,-473,196.6325928555941
newScore,-456,196.04269507702733
newScore,-454,195.45456699179624
newScore,-585,194.86820329082084
newScore,-579,194.2835986809484
oldScore,-579,193.70074788490555
oldScore,-579,193.11964564125083
newScore,-570,192.5402867043271
oldScore,-570,191.96266584421411
newScore,-394,191.38677784668147
newScore,-378,190.81261751314142
oldScore,-378,190.240179660602
oldScore,-378,189.66945912162018
newScore,-374,189.1004507442553
oldScore,-374,188.53314939202255
newScore,-320,187.96754994384648
oldScore,-320,187.40364729401495
newScore,-318,186.8414363521329
oldScore,-318,186.28091204307648
newScore,-352,185.72206930694725
oldScore,-352,185.16490309902642
oldScore,-352,184.60940838972934
oldScore,-352,184.05558016456015
oldScore,-352,183.50341342406648
oldScore,-352,182.9529031837943
newScore,-350,182.4040444742429
oldScore,-350,181.85683234082018
newScore,-382,181.31126184379772
newScore,-401,180.76732805826634
oldScore,-401,180.22502607409155
oldScore,-401,179.68435099586927
oldScore,-401,179.14529794288165
oldScore,-401,178.607862049053
newScore,-385,178.07203846290585
oldScore,-385,177.53782234751714
oldScore,-385,177.00520888047458
newScore,-516,176.47419325383316
oldScore,-516,175.94477067407166
newScore,-500,175.41693636204946
newScore,-488,174.8906855529633
newScore,-576,174.36601349630442
newScore,-602,173.8429154558155
newScore,-630,173.32138670944806
newScore,-670,172.8014225493197
oldScore,-670,172.28301828167176
oldScore,-670,171.76616922682675
newScore,-650,171.25087071914626
newScore,-592,170.73711810698882
oldScore,-592,170.22490675266786
oldScore,-592,169.71423203240985
newScore,-570,169.20508933631262
newScore,-548,168.69747406830368
newScore,-510,168.19138164609876
oldScore,-510,167.68680750116047
newScore,-508,167.18374707865698
oldScore,-508,166.682195837421
oldScore,-508,166.18214924990875
newScore,-491,165.68360280215902
newScore,-479,165.18655199375254
newScore,-409,164.6909923377713
newScore,-467,164.196919360758
oldScore,-467,163.7043286026757
oldScore,-467,163.21321561686767
newScore,-552,162.72357597001707
newScore,-467,162.23540524210702
newScore,-464,161.7486990263807
oldScore,-464,161.26345292930156
oldScore,-464,160.77966257051366
oldScore,-464,160.29732358280214
newScore,-458,159.81643161205372
oldScore,-458,159.33698231721755
newScore,-454,158.8589713702659
newScore,-480,158.38239445615508
newScore,-495,157.9072472727866
newScore,-393,157.43352553096824
oldScore,-393,156.96122495437533
newScore,-303,156.4903412795122
newScore,-251,156.02087025567366
oldScore,-251,155.55280764490664
newScore,-247,155.0861492219719
newScore,-232,154.620890774306
oldScore,-232,154.15702810198306
newScore,-216,153.6945570176771
oldScore,-216,153.2334733466241
oldScore,-216,152.77377292658423
newScore,-240,152.31545160780448
oldScore,-240,151.85850525298108
oldScore,-240,151.40292973722214
newScore,-292,150.94872094801048
oldScore,-292,150.49587478516645
newScore,-228,150.04438716081094
oldScore,-228,149.59425399932852
oldScore,-228,149.14547123733053
oldScore,-228,148.69803482361854
oldScore,-228,148.25194071914768
newScore,-221,147.80718489699024
oldScore,-221,147.36376334229928
oldScore,-221,146.92167205227238
oldScore,-221,146.48090703611555
oldScore,-221,146.0414643150072
newScore,-304,145.6033399220622
newScore,-300,145.166529902296
oldScore,-300,144.7310303125891
oldScore,-300,144.29683722165134
oldScore,-300,143.86394670998638
newScore,-384,143.43235486985643
newScore,-380,143.00205780524686
oldScore,-380,142.57305163183113
oldScore,-380,142.14533247693564
newScore,-376,141.71889647950482
newScore,-366,141.2937397900663
newScore,-321,140.8698585706961
newScore,-275,140.447248994984
oldScore,-275,140.02590724799904
oldScore,-275,139.60582952625504
newScore,-239,139.18701203767628
oldScore,-239,138.76945100156325
oldScore,-239,138.35314264855856
newScore,-203,137.9380832206129
newScore,-152,137.52426897095106
newScore,-109,137.1116961640382
newScore,-81,136.70036107554608
oldScore,-81,136.29025999231945
oldScore,-81,135.8813892123425
oldScore,-81,135.47374504470548
oldScore,-81,135.06732380957138
oldScore,-81,134.66212183814267
newScore,-148,134.25813547262823
newScore,-226,133.85536106621035
newScore,-205,133.4537949830117
oldScore,-205,133.05343359806267
newScore,-233,132.65427329726847
oldScore,-233,132.25631047737667
oldScore,-233,131.85954154594455
oldScore,-233,131.46396292130672
oldScore,-233,131.0695710325428
newScore,-221,130.67636231944516
newScore,-189,130.28433323248683
newScore,-287,129.89348023278936
oldScore,-287,129.503799792091
oldScore,-287,129.11528839271472
newScore,-279,128.72794252753658
oldScore,-279,128.34175869995397
oldScore,-279,127.9567334238541
newScore,-277,127.57286322358254
oldScore,-277,127.1901446339118
oldScore,-277,126.80857420001007
oldScore,-277,126.42814847741003
oldScore,-277,126.0488640319778
oldScore,-277,125.67071743988187
oldScore,-277,125.29370528756222
newScore,-255,124.91782417169954
oldScore,-255,124.54307069918444
oldScore,-255,124.16944148708689
newScore,-253,123.79693316262562
newScore,-241,123.42554236313774
oldScore,-241,123.05526573604833
newScore,-302,122.68609993884019
oldScore,-302,122.31804163902366
newScore,-297,121.95108751410659
oldScore,-297,121.58523425156427
newScore,-233,121.22047854880958
newScore,-189,120.85681711316315
newScore,-185,120.49424666182365
oldScore,-185,120.13276392183818
oldScore,-185,119.77236563007266
oldScore,-185,119.41304853318243
oldScore,-185,119.05480938758289
newScore,-141,118.69764495942015
oldScore,-141,118.34155202454188
newScore,-119,117.98652736846826
newScore,-27,117.63256778636286
newScore,-15,117.27967008300377
newScore,-108,116.92783107275476
newScore,-192,116.5770475795365
oldScore,-192,116.22731643679789
oldScore,-192,115.8786344874875
newScore,-178,115.53099858402504
newScore,-202,115.18440558827297
oldScore,-202,114.83885237150815
oldScore,-202,114.49433581439362
oldScore,-202,114.15085280695044
oldScore,-202,113.8084002485296
newScore,-200,113.466975047784
oldScore,-200,113.12657412264065
oldScore,-200,112.78719440027272
oldScore,-200,112.4488328170719
oldScore,-200,112.11148631862069
oldScore,-200,111.77515185966483
newScore,-190,111.43982640408584
oldScore,-190,111.10550692487358
oldScore,-190,110.77219040409896
newScore,-284,110.43987383288666
oldScore,-284,110.108554211388
newScore,-260,109.77822854875383
oldScore,-260,109.44889386310757
oldScore,-260,109.12054718151825
oldScore,-260,108.79318553997369
newScore,-364,108.46680598335377
newScore,-358,108.1414055654037
oldScore,-358,107.81698134870749
newScore,-346,107.49353040466136
oldScore,-346,107.17104981344737
newScore,-404,106.84953666400702
newScore,-400,106.528988054015
newScore,-398,106.20940108985296
newScore,-344,105.8907728865834
newScore,-374,105.57310056792366
newScore,-358,105.25638126621989
oldScore,-358,104.94061212242123
newScore,-370,104.62579028605397
oldScore,-370,104.3119129151958
newScore,-448,103.99897717645021
newScore,-410,103.68698024492086
oldScore,-410,103.3759193041861
oldScore,-410,103.06579154627354
newScore,-504,102.75659417163472
newScore,-498,102.44832438911982
newScore,-516,102.14097941595246
newScore,-505,101.8345564777046
oldScore,-505,101.52905280827149
oldScore,-505,101.22446564984668
oldScore,-505,100.92079225289714
oldScore,-505,5200
newScore,-419,5184.4
oldScore,-419,5168.846799999999
oldScore,-419,5153.3402596
oldScore,-419,5137.8802388212
oldScore,-419,5122.4665981047365
oldScore,-419,5107.099198310422
oldScore,-419,5091.777900715491
oldScore,-419,5076.502567013345
oldScore,-419,5061.273059312304
newScore,-412,5046.089240134367
oldScore,-412,5030.950972413964
oldScore,-412,5015.858119496723
oldScore,-412,5000.810545138233
newScore,-312,4985.808113502818
newScore,-302,4970.850689162309
oldScore,-302,4955.938137094822
oldScore,-302,4941.070322683538
oldScore,-302,4926.247111715487
newScore,-292,4911.468370380341
oldScore,-292,4896.7339652692
oldScore,-292,4882.043763373392
oldScore,-292,4867.397632083272
newScore,-246,4852.795439187022
oldScore,-246,4838.237052869461
newScore,-216,4823.722341710853
oldScore,-216,4809.25117468572
oldScore,-216,4794.823421161663
newScore,-202,4780.438950898178
newScore,-164,4766.097634045483
oldScore,-164,4751.799341143346
oldScore,-164,4737.543943119917
newScore,-158,4723.331311290557
oldScore,-158,4709.161317356686
oldScore,-158,4695.0338334046155
newScore,-76,4680.948731904402
oldScore,-76,4666.905885708688
oldScore,-76,4652.905168051562
oldScore,-76,4638.946452547408
oldScore,-76,4625.029613189766
newScore,-50,4611.154524350197
oldScore,-50,4597.321060777146
newScore,-42,4583.529097594815
newScore,-17,4569.778510302031
oldScore,-17,4556.069174771124
oldScore,-17,4542.400967246811
oldScore,-17,4528.773764345071
oldScore,-17,4515.187443052036
newScore,-11,4501.641880722879
oldScore,-11,4488.13695508071
oldScore,-11,4474.672544215468
newScore,37,4461.248526582822
oldScore,37,4447.864781003073
newScore,39,4434.521186660064
oldScore,39,4421.217623100084
oldScore,39,4407.953970230784
oldScore,39,4394.730108320092
oldScore,39,4381.545917995131
newScore,63,4368.401280241146
oldScore,63,4355.296076400423
newScore,65,4342.230188171222
oldScore,65,4329.203497606708
oldScore,65,4316.215887113888
newScore,77,4303.267239452546
newScore,79,4290.357437734188
newScore,107,4277.486365420986
oldScore,107,4264.653906324723
oldScore,107,4251.859944605749
oldScore,107,4239.104364771932
oldScore,107,4226.387051677616
oldScore,107,4213.7078905225835
oldScore,107,4201.066766851016
oldScore,107,4188.463566550463
oldScore,107,4175.898175850812
newScore,117,4163.370481323259
newScore,130,4150.880369879289
oldScore,130,4138.427728769651
oldScore,130,4126.012445583342
newScore,178,4113.634408246592
oldScore,178,4101.293505021852
oldScore,178,4088.9896245067866
oldScore,178,4076.722655633266
newScore,202,4064.4924876663663
oldScore,202,4052.2990102033673
oldScore,202,4040.142113172757
oldScore,202,4028.0216868332386
newScore,166,4015.937621772739
oldScore,166,4003.889808907421
oldScore,166,3991.878139480699
oldScore,166,3979.9025050622568
newScore,168,3967.96279754707
newScore,174,3956.0589091544284
newScore,178,3944.190732426965
oldScore,178,3932.358160229684
oldScore,178,3920.561085748995
oldScore,178,3908.799402491748
oldScore,178,3897.073004284273
newScore,186,3885.38178527142
oldScore,186,3873.725639915606
newScore,193,3862.104462995859
oldScore,193,3850.5181496068717
oldScore,193,3838.966595158051
oldScore,193,3827.4496953725766
oldScore,193,3815.967346286459
oldScore,193,3804.5194442475995
oldScore,193,3793.1058859148566
oldScore,193,3781.726568257112
oldScore,193,3770.3813885523405
oldScore,193,3759.0702443866835
newScore,199,3747.7930336535233
newScore,225,3736.5496545525625
oldScore,225,3725.3400055889047
oldScore,225,3714.163985572138
oldScore,225,3703.021493615421
oldScore,225,3691.9124291345747
oldScore,225,3680.836691847171
newScore,232,3669.7941817716296
oldScore,232,3658.7847992263146
oldScore,232,3647.808444828636
oldScore,232,3636.86501949415
newScore,244,3625.9544244356675
newScore,250,3615.0765611623606
oldScore,250,3604.2313314788735
newScore,286,3593.4186374844367
oldScore,286,3582.6383815719832
oldScore,286,3571.8904664272673
newScore,297,3561.1747950279855
oldScore,297,3550.4912706429013
oldScore,297,3539.839796830973
oldScore,297,3529.22027744048
oldScore,297,3518.6326166081585
oldScore,297,3508.076718758334
oldScore,297,3497.5524886020594
oldScore,297,3487.0598311362533
oldScore,297,3476.5986516428443
newScore,307,3466.1688556879158
oldScore,307,3455.770349120852
oldScore,307,3445.40303807349
oldScore,307,3435.0668289592695
oldScore,307,3424.7616284723917
oldScore,307,3414.4873435869745
newScore,318,3404.2438815562136
oldScore,318,3394.031149911545
oldScore,318,3383.8490564618105
oldScore,318,3373.697509292425
oldScore,318,3363.5764167645475
oldScore,318,3353.4856875142536
oldScore,318,3343.425230451711
newScore,321,3333.3949547603556
oldScore,321,3323.3947698960746
oldScore,321,3313.4245855863865
oldScore,321,3303.484311829627
oldScore,321,3293.573858894138
oldScore,321,3283.6931373174557
oldScore,321,3273.842057905503
oldScore,321,3264.020531731787
newScore,325,3254.2284701365916
oldScore,325,3244.465784726182
newScore,329,3234.7323873720034
oldScore,329,3225.0281902098873
oldScore,329,3215.3531056392576
oldScore,329,3205.70704632234
oldScore,329,3196.089925183373
oldScore,329,3186.501655407823
oldScore,329,3176.9421504415996
oldScore,329,3167.411323990275
newScore,341,3157.909090018304
oldScore,341,3148.435362748249
oldScore,341,3138.9900566600045
oldScore,341,3129.5730864900243
oldScore,341,3120.184367230554
oldScore,341,3110.8238141288625
oldScore,341,3101.491342686476
oldScore,341,3092.1868686584166
oldScore,341,3082.9103080524415
oldScore,341,3073.661577128284
oldScore,341,3064.4405923968993
oldScore,341,3055.2472706197086
oldScore,341,3046.0815288078493
oldScore,341,3036.9432842214255
oldScore,341,3027.8324543687613
oldScore,341,3018.748957005655
newScore,347,3009.692710134638
oldScore,347,3000.6636320042344
oldScore,347,2991.661641108222
newScore,353,2982.686656184897
oldScore,353,2973.738596216342
oldScore,353,2964.817380427693
oldScore,353,2955.92292828641
oldScore,353,2947.0551595015504
oldScore,353,2938.213994023046
oldScore,353,2929.3993520409767
oldScore,353,2920.611153984854
oldScore,353,2911.8493205228992
oldScore,353,2903.1137725613307
oldScore,353,2894.4044312436467
newScore,359,2885.7212179499156
oldScore,359,2877.064054296066
oldScore,359,2868.432862133178
oldScore,359,2859.8275635467785
oldScore,359,2851.248080856138
newScore,293,2842.6943366135697
oldScore,293,2834.166253603729
oldScore,293,2825.6637548429176
newScore,305,2817.1867635783888
oldScore,305,2808.735203287654
oldScore,305,2800.308997677791
oldScore,305,2791.9080706847576
oldScore,305,2783.5323464727035
oldScore,305,2775.1817494332854
oldScore,305,2766.8562041849855
oldScore,305,2758.5556355724307
oldScore,305,2750.2799686657136
oldScore,305,2742.0291287597165
oldScore,305,2733.8030413734373
oldScore,305,2725.601632249317
oldScore,305,2717.424827352569
oldScore,305,2709.2725528705114
oldScore,305,2701.1447352119
oldScore,305,2693.0413010062643
oldScore,305,2684.9621771032457
oldScore,305,2676.907290571936
newScore,331,2668.87656870022
oldScore,331,2660.8699389941194
oldScore,331,2652.887329177137
newScore,353,2644.9286671896057
newScore,355,2636.993881188037
oldScore,355,2629.082899544473
oldScore,355,2621.1956508458397
oldScore,355,2613.3320638933023
newScore,389,2605.4920677016225
oldScore,389,2597.675591498518
oldScore,389,2589.8825647240224
oldScore,389,2582.1129170298505
oldScore,389,2574.3665782787607
oldScore,389,2566.6434785439246
oldScore,389,2558.943548108293
oldScore,389,2551.266717463968
oldScore,389,2543.612917311576
oldScore,389,2535.982078559641
oldScore,389,2528.3741323239624
oldScore,389,2520.7890099269903
oldScore,389,2513.2266428972093
oldScore,389,2505.6869629685175
oldScore,389,2498.169902079612
oldScore,389,2490.675392373373
oldScore,389,2483.2033661962532
oldScore,389,2475.7537560976643
oldScore,389,2468.3264948293713
oldScore,389,2460.921515344883
oldScore,389,2453.5387507988485
oldScore,389,2446.178134546452
oldScore,389,2438.8396001428127
oldScore,389,2431.523081342384
newScore,393,2424.228512098357
oldScore,393,2416.9558265620617
oldScore,393,2409.7049590823754
newScore,418,2402.4758442051284
oldScore,418,2395.268416672513
oldScore,418,2388.0826114224956
oldScore,418,2380.918363588228
oldScore,418,2373.7756084974635
oldScore,418,2366.654281671971
oldScore,418,2359.5543188269553
oldScore,418,2352.4756558704744
oldScore,418,2345.418228902863
oldScore,418,2338.3819742161545
oldScore,418,2331.366828293506
oldScore,418,2324.3727278086253
oldScore,418,2317.3996096251994
oldScore,418,2310.4474107963238
oldScore,418,2303.516068563935
oldScore,418,2296.605520358243
oldScore,418,2289.7157037971683
oldScore,418,2282.8465566857767
newScore,420,2275.998017015719
oldScore,420,2269.170022964672
oldScore,420,2262.3625128957783
oldScore,420,2255.575425357091
oldScore,420,2248.8086990810193
oldScore,420,2242.0622729837764
oldScore,420,2235.3360861648252
oldScore,420,2228.630077906331
oldScore,420,2221.944187672612
oldScore,420,2215.278355109594
oldScore,420,2208.632520044265
oldScore,420,2202.0066224841325
oldScore,420,2195.4006026166803
oldScore,420,2188.81440080883
oldScore,420,2182.247957606404
oldScore,420,2175.7012137335846
oldScore,420,2169.1741100923837
newScore,422,2162.6665877621067
oldScore,422,2156.17858799882
oldScore,422,2149.7100522348237
oldScore,422,2143.260922078119
oldScore,422,2136.8311393118847
newScore,428,2130.420645893949
oldScore,428,2124.029383956267
oldScore,428,2117.657295804398
oldScore,428,2111.3043239169847
oldScore,428,2104.9704109452337
oldScore,428,2098.655499712398
oldScore,428,2092.359533213261
newScore,440,2086.082454613621
newScore,446,2079.82420724978
newScore,448,2073.5847346280307
oldScore,448,2067.3639804241466
newScore,369,2061.161888482874
oldScore,369,2054.9784028174254
oldScore,369,2048.813467608973
oldScore,369,2042.667027206146
newScore,371,2036.5390261245275
oldScore,371,2030.429409046154
oldScore,371,2024.3381208190156
oldScore,371,2018.2651064565584
oldScore,371,2012.2103111371887
oldScore,371,2006.1736802037772
oldScore,371,2000.1551591631658
oldScore,371,1994.1546936856762
newScore,417,1988.1722296046191
oldScore,417,1982.2077129158054
oldScore,417,1976.261089777058
oldScore,417,1970.3323065077268
oldScore,417,1964.4213095882037
oldScore,417,1958.5280456594392
oldScore,417,1952.6524615224607
oldScore,417,1946.7945041378932
oldScore,417,1940.9541206254796
oldScore,417,1935.1312582636033
oldScore,417,1929.3258644888124
oldScore,417,1923.537886895346
oldScore,417,1917.76727323466
oldScore,417,1912.0139714149561
oldScore,417,1906.2779295007113
oldScore,417,1900.559095712209
oldScore,417,1894.8574184250724
oldScore,417,1889.1728461697971
oldScore,417,1883.5053276312879
oldScore,417,1877.854811648394
oldScore,417,1872.2212472134488
oldScore,417,1866.6045834718084
newScore,439,1861.004769721393
oldScore,439,1855.4217554122288
oldScore,439,1849.855490145992
newScore,441,1844.305923675554
newScore,335,1838.7730059045273
newScore,353,1833.2566868868137
oldScore,353,1827.7569168261532
oldScore,353,1822.2736460756748
oldScore,353,1816.8068251374477
oldScore,353,1811.3564046620354
oldScore,353,1805.9223354480494
oldScore,353,1800.5045684417053
oldScore,353,1795.10305473638
newScore,358,1789.717745572171
oldScore,358,1784.3485923354544
oldScore,358,1778.995546558448
oldScore,358,1773.6585599187727
newScore,362,1768.3375842390162
newScore,364,1763.0325714862993
oldScore,364,1757.7434737718404
oldScore,364,1752.470243350525
oldScore,364,1747.2128326204734
oldScore,364,1741.971194122612
newScore,356,1736.745280540244
newScore,358,1731.5350446986233
oldScore,358,1726.3404395645275
oldScore,358,1721.1614182458338
oldScore,358,1715.9979339910963
oldScore,358,1710.849940189123
oldScore,358,1705.7173903685555
oldScore,358,1700.6002381974497
oldScore,358,1695.4984374828573
oldScore,358,1690.4119421704088
oldScore,358,1685.3407063438976
oldScore,358,1680.284684224866
oldScore,358,1675.2438301721913
oldScore,358,1670.2180986816747
oldScore,358,1665.2074443856297
oldScore,358,1660.2118220524728
oldScore,358,1655.2311865863155
oldScore,358,1650.2654930265567
newScore,370,1645.314696547477
oldScore,370,1640.3787524578347
oldScore,370,1635.4576162004612
oldScore,370,1630.5512433518597
oldScore,370,1625.6595896218041
oldScore,370,1620.7826108529387
oldScore,370,1615.92026302038
oldScore,370,1611.0725022313188
oldScore,370,1606.239284724625
oldScore,370,1601.420566870451
oldScore,370,1596.6163051698397
oldScore,370,1591.8264562543302
oldScore,370,1587.0509768855673
oldScore,370,1582.2898239549106
oldScore,370,1577.5429544830458
oldScore,370,1572.8103256195966
oldScore,370,1568.0918946427378
oldScore,370,1563.3876189588095
oldScore,370,1558.697456101933
oldScore,370,1554.0213637336274
oldScore,370,1549.3592996424265
oldScore,370,1544.7112217434992
oldScore,370,1540.0770880782686
oldScore,370,1535.4568568140337
oldScore,370,1530.8504862435916
oldScore,370,1526.257934784861
newScore,382,1521.6791609805064
oldScore,382,1517.1141234975648
oldScore,382,1512.5627811270722
oldScore,382,1508.025092783691
oldScore,382,1503.5010175053399
oldScore,382,1498.9905144528238
oldScore,382,1494.4935429094653
oldScore,382,1490.010062280737
oldScore,382,1485.5400320938948
oldScore,382,1481.083411997613
newScore,388,1476.6401617616202
oldScore,388,1472.2102412763354
newScore,395,1467.7936105525064
oldScore,395,1463.3902297208488
oldScore,395,1459.0000590316863
oldScore,395,1454.6230588545911
oldScore,395,1450.2591896780273
oldScore,395,1445.9084121089932
oldScore,395,1441.570686872666
oldScore,395,1437.2459748120482
oldScore,395,1432.934236887612
newScore,408,1428.6354341769493
oldScore,408,1424.3495278744185
oldScore,408,1420.0764792907953
newScore,437,1415.816249852923
oldScore,437,1411.5688011033642
oldScore,437,1407.334094700054
oldScore,437,1403.1120924159538
newScore,439,1398.902756138706
oldScore,439,1394.70604787029
oldScore,439,1390.521929726679
newScore,457,1386.350363937499
oldScore,457,1382.1913128456865
oldScore,457,1378.0447389071494
oldScore,457,1373.910604690428
newScore,465,1369.7888728763567
oldScore,465,1365.6795062577276
oldScore,465,1361.5824677389544
oldScore,465,1357.4977203357375
oldScore,465,1353.4252271747303
oldScore,465,1349.364951493206
oldScore,465,1345.3168566387264
oldScore,465,1341.2809060688103
newScore,469,1337.2570633506039
newScore,479,1333.245292160552
oldScore,479,1329.2455562840703
oldScore,479,1325.257819615218
oldScore,479,1321.2820461563724
oldScore,479,1317.3182000179033
oldScore,479,1313.3662454178495
newScore,495,1309.426146681596
oldScore,495,1305.4978682415513
oldScore,495,1301.5813746368267
oldScore,495,1297.6766305129163
oldScore,495,1293.7836006213774
oldScore,495,1289.9022498195134
oldScore,495,1286.0325430700548
newScore,475,1282.1744454408447
oldScore,475,1278.3279221045223
oldScore,475,1274.4929383382087
oldScore,475,1270.669459523194
oldScore,475,1266.8574511446245
newScore,479,1263.0568787911907
oldScore,479,1259.267708154817
oldScore,479,1255.4899050303525
oldScore,479,1251.7234353152614
oldScore,479,1247.9682650093157
newScore,481,1244.2243602142878
oldScore,481,1240.491687133645
oldScore,481,1236.770212072244
oldScore,481,1233.0599014360273
oldScore,481,1229.3607217317192
newScore,491,1225.6726395665241
newScore,492,1221.9956216478245
oldScore,492,1218.329634782881
oldScore,492,1214.6746458785324
oldScore,492,1211.0306219408967
oldScore,492,1207.397530075074
oldScore,492,1203.7753374848487
oldScore,492,1200.1640114723941
oldScore,492,1196.563519437977
oldScore,492,1192.973828879663
oldScore,492,1189.394907393024
oldScore,492,1185.826722670845
oldScore,492,1182.2692425028324
newScore,494,1178.722434775324
newScore,496,1175.186267470998
oldScore,496,1171.6607086685851
newScore,520,1168.1457265425793
oldScore,520,1164.6412893629515
newScore,522,1161.1473654948627
oldScore,522,1157.663923398378
oldScore,522,1154.1909316281829
oldScore,522,1150.7283588332982
oldScore,522,1147.2761737567982
oldScore,522,1143.8343452355277
oldScore,522,1140.4028421998212
oldScore,522,1136.9816336732217
oldScore,522,1133.570688772202
oldScore,522,1130.1699767058853
newScore,524,1126.7794667757678
oldScore,524,1123.3991283754406
oldScore,524,1120.0289309903142
oldScore,524,1116.6688441973433
oldScore,524,1113.3188376647513
oldScore,524,1109.9788811517572
oldScore,524,1106.6489445083018
oldScore,524,1103.328997674777
oldScore,524,1100.0190106817527
oldScore,524,1096.7189536497074
newScore,544,1093.4287967887583
oldScore,544,1090.148510398392
newScore,548,1086.8780648671968
oldScore,548,1083.6174306725952
oldScore,548,1080.3665783805775
oldScore,548,1077.1254786454358
oldScore,548,1073.8941022094996
oldScore,548,1070.672419902871
oldScore,548,1067.4604026431625
