728;3,456026249;2,96E-06
728;3,455680647;0,239119231
728;3,455335079;0,089866974
728;3,454989545;0,359191968
728;3,454644046;4,42E-19
728;3,454298582;1,62E-07
728;3,453953152;0,5
728;3,453607757;1,62E-07
728;3,453262396;3,94E-26
728;3,45291707;0,001706804
728;3,452571778;1,52E-11
728;3,452226521;2,96E-05
728;3,451881298;0,089677682
728;3,45153611;0,761133561
728;3,451190956;2,57E-14
728;3,450845837;3,76E-08
728;3,450500753;3,87E-06
728;3,450155703;6,58E-09
728;3,449810687;0,089564189
728;3,449465706;0,08954528
728;3,449120759;0,358965286
728;3,448775847;3,91E-05
728;3,44843097;4,96E-08
728;3,448086127;0,5
728;3,447741318;0,000124461
728;3,447396544;1,20E-06
728;3,447051804;9,13E-06
728;3,446707099;3,75E-07
728;3,446362428;2,65E-10
728;3,446017792;9,27E-05
728;3,44567319;2,79E-07
728;3,445328623;3,87E-05
728;3,44498409;0,009523406
728;3,444639592;0,5
728;3,444295128;0,009514647
728;3,443950698;4,95E-07
728;3,443606303;0,000220057
728;3,443261943;0,238360495
728;3,442917616;0,039355653
728;3,442573325;1,13E-08
728;3,442229067;0,051902308
728;3,441884844;0,001672358
728;3,441540656;0,05187372
728;3,441196502;0,5
728;3,440852382;1,60E-05
732;3,440508297;0,761808258
732;3,440164246;2,60E-09
732;3,43982023;8,31E-09
732;3,439476248;0,000162892
732;3,4391323;0,000930828
732;3,438788387;0,003969246
732;3,438444508;0,000519794
732;3,438100663;0,001242061
732;3,437756853;0,02957949
732;3,437413078;1,57E-17
732;3,437069336;0,029559454
732;3,436725629;0,007057591
732;3,436381957;0,115369892
732;3,436038319;6,63E-17
732;3,435694715;2,05E-06
732;3,435351145;0,007043735
732;3,43500761;0,016697096
732;3,43466411;1,49E-07
732;3,434320643;1,20E-15
732;3,433977211;0,23779074
732;3,433633813;0,5
732;3,43329045;0,088658467
732;3,432947121;0,000919209
732;3,432603826;0,088620814
732;3,432260566;1,01E-10
732;3,43191734;0,029409477
732;3,431574148;2,62E-07
732;3,431230991;4,69E-07
732;3,430887867;3,71E-05
732;3,430544779;2,07E-05
732;3,430201724;0,016603602
732;3,429858704;0,038898318
732;3,429515718;2,76E-05
736;3,429172767;0,762504925
736;3,428829849;0,002183722
736;3,428486966;0,000283825
736;3,428144118;6,20E-07
739;3,427801303;0,705825848
739;3,427458523;0,022033792
739;3,427115777;0,001215744
739;3,426773066;2,19E-12
739;3,426430388;0,0005062
739;3,426087745;1,74E-10
739;3,425745137;1,97E-06
739;3,425402562;5,01E-22
739;3,425060022;0,001620749
741;3,424717516;0,641984935
741;3,424375044;4,87E-05
741;3,424032607;1,83E-08
741;3,423690203;4,54E-07
741;3,423347834;2,53E-07
741;3,423005499;0,016464082
741;3,422663199;2,61E-06
741;3,422320933;1,40E-07
741;3,421978701;0,002887214
741;3,421636503;8,68E-05
741;3,421294339;4,69E-14
741;3,42095221;0,00120115
741;3,420610114;0,00288049
741;3,420268053;0,087944255
741;3,419926027;0,293755863
741;3,419584034;0,000667815
741;3,419242076;1,07E-06
741;3,418900151;0,001196318
741;3,418558261;0,005140876
741;3,418216405;0,5
741;3,417874584;0,147357727
741;3,417532796;9,86E-09
741;3,417191043;0,021789553
741;3,416849324;0,050850672
741;3,416507639;9,81E-09
741;3,416165988;4,23E-08
741;3,415824372;0,357665685
741;3,415482789;4,75E-05
741;3,415141241;0,357638779
741;3,414799727;0,114062426
741;3,414458247;0,003816596
741;3,414116801;2,63E-05
741;3,413775389;0,005103284
737;3,413434012;0,236522478
737;3,413092668;1,00E-07
737;3,412751359;0,5
737;3,412410084;1,72E-08
737;3,412068843;1,46E-05
737;3,411727636;0,006808087
737;3,411386463;0,427236309
737;3,411045325;0,5
737;3,41070422;1,71E-08
737;3,41036315;0,236331986
737;3,410022113;6,76E-10
737;3,409681111;0,00117478
737;3,409340143;0,00087581
737;3,408999209;8,02E-06
737;3,408658309;1,07E-05
737;3,408317443;8,36E-05
733;3,407976612;0,236183781
733;3,407635814;0,00905504
733;3,40729505;1,43E-05
733;3,406954321;0,5
733;3,406613625;0,028677109
733;3,406272964;1,07E-05
733;3,405932337;0,021523114
733;3,405591744;0,087139101
733;3,405251184;7,92E-06
733;3,404910659;0,002804087
733;3,404570168;8,28E-05
733;3,404229711;4,46E-18
733;3,403889288;5,60E-07
733;3,403548899;8,26E-05
733;3,403208544;3,42E-05
733;3,402868224;0,002794246
733;3,402527937;1,80E-06
733;3,402187684;3,58E-10
733;3,401847465;1,05E-05
733;3,40150728;4,13E-07
733;3,40116713;0,5
733;3,400827013;0,146255517
733;3,40048693;7,00E-14
733;3,400146882;0,011990542
733;3,399806867;5,46E-13
733;3,399466886;2,27E-07
733;3,399126939;5,71E-12
733;3,398787027;0,000638618
733;3,398447148;7,34E-07
733;3,398107303;0,573043982
733;3,397767493;0,0213308
733;3,397427716;0,000196261
733;3,397087973;0,004973449
733;3,396748264;0,006661105
733;3,39640859;0,011933154
733;3,396068949;3,19E-17
733;3,395729342;0,002760027
733;3,395389769;0,112883602
733;3,39505023;0,037687493
733;3,394710725;9,95E-12
733;3,394371254;5,18E-24
737;3,394031817;0,764685071
737;3,393692413;0,015901693
737;3,393353044;3,57E-09
737;3,393013709;0,000194094
737;3,392674408;0,028276709
737;3,39233514;0,29227787
737;3,391995907;1,01E-21
737;3,391656707;1,04E-15
737;3,391317541;1,83E-05
737;3,39097841;3,99E-12
737;3,390639312;0,001518592
737;3,390300248;0,5
737;3,389961218;0,021147648
737;3,389622222;0,004916028
737;3,389283259;0,003662628
737;3,388944331;1,61E-07
737;3,388605437;1,93E-14
737;3,388266576;7,46E-06
737;3,387927749;0,00657544
737;3,387588957;0,000142524
737;3,387250198;3,07E-06
737;3,386911473;0,35651819
737;3,386572782;0,5
737;3,386234124;0,01576013
737;3,385895501;4,08E-11
737;3,385556911;0,001503894
737;3,385218356;0,008780256
737;3,384879834;0,000255488
737;3,384541346;0,008772031
737;3,384202892;1,18E-07
737;3,383864471;2,40E-05
737;3,383526085;0,001498049
737;3,383187732;0,000829464
737;3,382849414;3,02E-06
737;3,382511129;0,000616424
737;3,382172878;1,32E-05
737;3,38183466;0,5
737;3,381496477;0,000826528
737;3,381158327;5,08E-07
737;3,380820211;0,003611774
737;3,380482129;0,002000947
737;3,380144081;3,58E-17
737;3,379806067;0,5
737;3,379468086;5,74E-05
737;3,379130139;1,08E-08
737;3,378792226;7,98E-09
737;3,378454347;1,00E-09
737;3,378116502;2,43E-09
737;3,37777869;0,5
737;3,377440912;5,34E-06
737;3,377103168;5,15E-11
737;3,376765458;0,049199825
735;3,376427781;0,35609767
735;3,376090138;4,23E-05
735;3,375752529;0,065005291
735;3,375414954;0,037009868
735;3,375077413;2,69E-16
733;3,374739905;0,356029743
741;3,374402431;0,914572614
741;3,374064991;6,63E-07
741;3,373727584;0,000813141
741;3,373390211;2,72E-07
741;3,373052872;0,064875718
741;3,372715567;7,58E-05
741;3,372378295;1,28E-05
741;3,372041058;0,064827164
741;3,371703854;0,027678477
741;3,371366683;3,89E-06
741;3,371029546;0,355880204
741;3,370692444;0,5
741;3,370355374;1,61E-10
741;3,370018339;2,98E-18
741;3,369681337;1,02E-08
747;3,369344369;0,855790917
747;3,369007434;0,000805083
747;3,368670534;0,064665456
747;3,368333667;0,355771363
747;3,367996833;2,65E-07
747;3,367660034;0,5
747;3,367323268;0,001451973
749;3,366986535;0,644283085
749;3,366649837;0,000134887
749;3,366313172;2,27E-05
749;3,36597654;1,08E-07
756;3,365639943;0,888928454
756;3,365303379;0,5
756;3,364966848;5,91E-12
756;3,364630352;0,00635233
756;3,364293889;8,57E-07
756;3,363957459;0,5
756;3,363621063;6,35E-07
756;3,363284701;0,001070506
756;3,362948373;0,110907296
756;3,362612078;2,08E-06
756;3,362275817;4,06E-05
756;3,361939589;3,18E-12
756;3,361603395;7,26E-09
756;3,361267235;0,000132976
756;3,360931108;2,74E-10
756;3,360595015;4,04E-05
756;3,360258956;7,31E-05
756;3,35992293;0,355430769
754;3,359586937;0,35541713
754;3,359250979;9,82E-05
754;3,358915054;8,22E-11
754;3,358579162;0,5
761;3,358243304;0,889379945
761;3,35790748;0,000321973
761;3,357571689;0,027278166
761;3,357235932;9,01E-06
761;3,356900208;8,11E-11
761;3,356564518;0,000432275
761;3,356228862;0,006272994
761;3,355893239;0,001912082
761;3,35555765;2,87E-09
761;3,355222094;0,232870798
761;3,354886572;2,71E-06
761;3,354551083;0,000430271
761;3,354215628;0,573985877
761;3,353880206;7,18E-05
761;3,353544818;0,183777733
761;3,353209464;1,16E-09
761;3,352874143;1,84E-07
761;3,352538855;0,000428275
761;3,352203602;2,81E-09
761;3,351868381;0,00012969
761;3,351533194;3,80E-16
761;3,351198041;0,084153522
761;3,350862921;2,26E-08
761;3,350527835;0,084116726
761;3,350192782;0,011235761
761;3,349857763;6,80E-09
761;3,349522777;0,084061547
761;3,349187825;3,90E-05
761;3,348852906;7,03E-12
761;3,348518021;0,008340694
761;3,348183169;0,000423978
761;3,347848351;1,96E-06
761;3,347513566;0,142781775
761;3,347178814;1,43E-13
761;3,346844097;4,02E-25
761;3,346509412;2,16E-15
761;3,346174761;0,5
761;3,345840144;0,083859362
761;3,34550556;5,20E-05
761;3,345171009;4,11E-11
761;3,344836492;1,62E-08
761;3,344502008;8,62E-06
761;3,344167558;1,57E-05
761;3,343833141;0,000419718
761;3,343498758;0,232124887
761;3,343164408;0,047826014
761;3,342830092;4,71E-06
761;3,342495809;0,003387145
761;3,342161559;0,002512024
761;3,341827343;1,49E-12
761;3,34149316;0,003381392
761;3,341159011;0,000758707
761;3,340824895;3,80E-05
775;3,340490813;0,985094406
775;3,340156764;0,000416143
775;3,339822748;0,142277344
775;3,339488766;3,14E-07
775;3,339154817;0,142233496
775;3,338820901;0,5
775;3,338487019;0,035746367
775;3,33815317;1,14E-05
775;3,337819355;5,78E-10
775;3,337485573;0,014850283
775;3,337151825;0,000306272
775;3,336818109;0,000412916
775;3,336484428;8,39E-06
775;3,336150779;0,01482575
775;3,335817164;0,425612091
779;3,335483582;0,768387137
779;3,335150034;1,40E-09
779;3,334816519;0,035621574
779;3,334483037;3,07E-07
779;3,334149589;0,141904716
779;3,333816174;0,062996435
779;3,333482793;5,02E-05
779;3,333149444;0,5
779;3,332816129;1,45E-33
779;3,332482848;0,026573218
779;3,332149599;0,425531431
779;3,331816384;5,02E-08
779;3,331483203;0,645732535
779;3,331150054;8,23E-06
779;3,330816939;0,001001542
779;3,330483858;4,98E-08
779;3,330150809;0,000301108
779;3,329817794;0,000999471
779;3,329484813;0,008117775
779;3,329151864;6,05E-06
779;3,328818949;3,31E-06
779;3,328486067;0,5
779;3,328153218;0,047215372
779;3,327820403;2,00E-08
779;3,327487621;2,19E-13
779;3,327154872;0,008090723
779;3,326822157;6,57E-11
779;3,326489475;0,5
779;3,326156826;0,108657216
779;3,32582421;0,047120807
779;3,325491628;0,062598712
779;3,325159078;0,001804821
779;3,324826562;0,001335802
779;3,32449408;3,16E-15
779;3,32416163;0,000219667
779;3,323829214;9,76E-07
773;3,323496831;0,141203797
773;3,323164482;4,33E-09
773;3,322832165;1,60E-07
773;3,322499882;0,019594517
773;3,322167632;0,004415762
773;3,321835415;2,61E-08
765;3,321503232;0,082523186
765;3,321171081;0,108351611
765;3,320838964;0,04691855
765;3,32050688;4,26E-09
765;3,32017483;0,026230098
765;3,319842812;3,36E-14
765;3,319510828;0,046864704
765;3,319178877;0,5
765;3,318846959;0,425237405
765;3,318515074;0,5
765;3,318183223;2,50E-11
765;3,317851404;0,000721399
765;3,317519619;0,5
765;3,317187867;0,00240163
765;3,316856148;7,62E-09
765;3,316524463;0,000532172
765;3,31619281;0,000971532
765;3,315861191;0,082213428
765;3,315529605;1,63E-12
765;3,315198052;0,004365968
765;3,314866532;5,86E-14
765;3,314535046;0,000391851
765;3,314203592;0,010708256
765;3,313872172;7,74E-06
765;3,313540785;9,35E-07
765;3,31320943;0,000390623
765;3,312878109;3,37E-08
765;3,312546822;0,00011662
765;3,312215567;0,001302613
765;3,311884345;5,48E-09
765;3,311553157;0,025990821
765;3,311222002;1,40E-05
765;3,310890879;0,353413775
765;3,31055979;8,53E-13
765;3,310228734;4,68E-05
765;3,309897712;0,5
765;3,309566722;0,000387265
765;3,309235765;4,67E-05
765;3,308904842;6,04E-08
765;3,308573951;0,005834209
765;3,308243094;5,00E-07
765;3,307912269;1,24E-06
765;3,307581478;0,5
765;3,30725072;0,000284674
765;3,306919995;0,081722558
765;3,306589303;0,00785419
765;3,306258644;0,000951515
765;3,305928018;1,23E-06
765;3,305597425;0,229688894
765;3,305266866;1,65E-06
765;3,304936339;7,50E-06
765;3,304605845;2,69E-07
765;3,304275385;3,22E-08
766;3,303944957;0,575094719
766;3,303614563;0,000381825
766;3,303284201;8,48E-10
766;3,302953873;0,424883089
766;3,302623577;4,58E-05
766;3,302293315;8,43E-10
766;3,301963086;4,57E-05
766;3,301632889;0,000113181
766;3,301302726;8,35E-05
766;3,300972596;2,64E-07
766;3,300642499;2,48E-25
766;3,300312434;0,647028547
756;3,299982403;0,046074796
756;3,299652405;6,91E-09
756;3,29932244;8,27E-10
756;3,298992507;0,002323262
756;3,298662608;0,00424924
756;3,298332742;0,061303727
756;3,298002909;0,000510125
756;3,297673108;0,007752894
756;3,297343341;0,139476269
756;3,297013607;0,010461138
756;3,296683905;0,025580255
756;3,296354237;0,5
756;3,296024601;5,88E-15
756;3,295694999;0,5
756;3,295365429;0,000276417
756;3,295035893;0,286905616
756;3,294706389;2,91E-06
756;3,294376919;0,081034001
756;3,294047481;0,018955706
756;3,293718076;2,69E-09
756;3,293388704;8,59E-07
756;3,293059366;3,28E-05
756;3,29273006;6,02E-05
756;3,292400787;2,86E-18
756;3,292071547;0,286737916
756;3,291742339;7,15E-06
756;3,291413165;1,96E-09
756;3,291084024;0,004196402
756;3,290754915;2,67E-16
756;3,29042584;0,000201497
756;3,290096797;9,37E-18
748;3,289767788;0,080781002
748;3,289438811;2,10E-06
748;3,289109867;0,080744889
748;3,288780956;0,001683249
748;3,288452078;0,004178149
748;3,288123233;0,000147783
748;3,28779442;2,83E-06
748;3,287465641;1,04E-16
748;3,287136894;0,060771093
748;3,286808181;0,000108636
748;3,2864795;8,01E-05
748;3,286150852;0,286402241
748;3,285822237;0,106180366
748;3,285493655;4,34E-05
748;3,285165105;1,81E-07
748;3,284836589;1,28E-05
748;3,284508105;0,080492311
748;3,284179654;0,005616967
748;3,283851236;4,91E-20
748;3,283522851;0,424445345
748;3,283194499;0,004141837
748;3,282866179;9,40E-06
748;3,282537893;2,12E-08
748;3,282209639;0,000197251
748;3,281881418;4,30E-05
748;3,28155323;5,08E-06
748;3,281225075;0,000145068
748;3,280896952;7,56E-30
748;3,280568862;1,71E-05
748;3,280240806;0,0337836
748;3,279912781;4,70E-11
748;3,27958479;0,045253473
748;3,279256832;1,49E-06
748;3,278928906;0,004112523
748;3,278601013;7,24E-10
748;3,278273153;7,23E-10
748;3,277945326;3,13E-05
748;3,277617531;0,045174466
750;3,277289769;0,648000189
750;3,27696204;4,35E-07
750;3,276634344;0,5
750;3,276306681;0,005547917
750;3,27597905;0,5
750;3,275651452;6,75E-06
750;3,275323887;4,97E-06
750;3,274996355;7,75E-05
750;3,274668855;4,96E-06
750;3,274341388;3,17E-07
750;3,274013954;0,105453357
748;3,273686553;0,351846617
748;3,273359184;4,48E-11
748;3,273031848;1,06E-19
748;3,272704545;0,001202356
748;3,272377274;1,79E-26
748;3,272050037;3,41E-15
748;3,271722832;5,32E-14
748;3,271395659;0,137752995
748;3,27106852;0,178205569
748;3,270741413;0,5
748;3,270414339;0,024861482
748;3,270087297;0,000259457
748;3,269760289;0,000648638
748;3,269433313;1,48E-10
748;3,269106369;4,13E-05
748;3,268779459;3,19E-11
748;3,268452581;1,42E-06
748;3,268125736;0,044793787
748;3,267798923;1,05E-06
748;3,267472143;1,23E-07
750;3,267145396;0,648432272
750;3,266818681;2,25E-07
753;3,266491999;0,714719337
753;3,26616535;2,74E-14
753;3,265838734;1,20E-05
753;3,26551215;1,91E-06
753;3,265185599;3,07E-09
753;3,26485908;5,15E-20
753;3,264532594;3,51E-06
753;3,264206141;4,11E-07
747;3,26387972;0,137252113
747;3,263553332;9,34E-20
747;3,263226977;0,001179137
747;3,262900654;0,024657459
747;3,262574364;0,226877779
747;3,262248107;2,22E-09
747;3,261921882;1,39E-06
747;3,26159569;0,001175172
747;3,26126953;2,18E-05
747;3,260943403;0,007343599
747;3,260617309;1,88E-08
747;3,260291247;3,47E-08
747;3,259965218;0,007332874
747;3,259639222;4,01E-05
747;3,259313258;4,73E-14
747;3,258987326;0,5
747;3,258661428;7,51E-21
747;3,258335561;2,94E-07
747;3,258009728;0,018160729
744;3,257683927;0,284774619
744;3,257358158;0,5
744;3,257032423;0,000856634
744;3,256706719;0,000463395
744;3,256381049;7,34E-05
744;3,256055411;0,136729863
744;3,255729805;0,351078572
744;3,255404232;0,007282989
744;3,255078692;0,007279437
744;3,254753184;0,007275885
744;3,254427709;1,34E-08
744;3,254102266;6,24E-06
744;3,253776856;2,90E-05
744;3,253451478;0,5
744;3,253126133;0,002898856
744;3,25280082;4,56E-06
744;3,25247554;1,15E-05
744;3,252150292;6,06E-12
744;3,251825077;3,34E-06
744;3,251499895;1,14E-05
744;3,251174745;0,044116116
744;3,250849627;1,29E-12
744;3,250524542;0,000621084
744;3,25019949;0,009804108
744;3,24987447;9,59E-09
744;3,249549483;0,136294979
744;3,249224528;0,007215717
744;3,248899605;0,044025374
744;3,248574715;2,37E-10
744;3,248249858;0,002113779
744;3,247925033;0,5
744;3,24760024;0,024244173
744;3,24727548;0,043960629
744;3,246950753;4,88E-15
744;3,246626058;2,02E-09
744;3,246301395;3,67E-11
744;3,245976765;0,000131794
744;3,245652167;1,68E-12
744;3,245327602;0,136012464
746;3,245003069;0,649383914
746;3,244678569;0,005275733
746;3,244354101;1,15E-18
746;3,244029666;7,88E-10
746;3,243705263;1,43E-11
746;3,243380892;1,09E-07
746;3,243056554;0,024122007
746;3,242732248;8,66E-15
746;3,242407975;0,135816952
746;3,242083734;3,80E-05
746;3,241759526;9,57E-05
746;3,24143535;1,73E-06
746;3,241111207;0,024069782
746;3,240787095;0,576535447
746;3,240463017;0,000327549
754;3,24013897;0,92194198
754;3,239814957;0,009661537
754;3,239490975;0,423434412
754;3,239167026;1,63E-10
754;3,238843109;1,09E-05
754;3,238519225;0,000604325
754;3,238195373;0,007096557
754;3,237871553;1,71E-06
754;3,237547766;3,64E-07
756;3,237224012;0,649721051
756;3,236900289;0,013059093
756;3,236576599;0,007079165
756;3,236252941;0,00017475
756;3,235929316;2,31E-06
756;3,235605723;0,003822196
756;3,235282163;0,000816949
756;3,234958634;4,90E-07
756;3,234635139;4,13E-08
756;3,234311675;3,47E-09
756;3,233988244;2,09E-21
756;3,233664845;3,34E-11
756;3,233341479;4,25E-15
756;3,233018144;1,32E-11
756;3,232694843;0,350081981
756;3,232371573;0,023835746
756;3,232048336;4,84E-07
756;3,231725131;0,716729609
756;3,231401959;0,043329222
756;3,231078818;0,5
756;3,230755711;3,40E-09
756;3,230432635;0,002043346
756;3,230109592;2,01E-12
756;3,229786581;4,98E-05
756;3,229463602;0,000591904
756;3,229140656;2,28E-13
756;3,228817742;0,009511815
756;3,22849486;2,76E-26
756;3,22817201;1,45E-12
756;3,227849193;0,00698583
756;3,227526408;4,15E-06
756;3,227203656;0,5
756;3,226880935;0,001093007
756;3,226558247;2,13E-08
756;3,226235591;0,077295726
756;3,225912968;1,42E-05
756;3,225590376;0,005115492
756;3,225267817;0,002023229
756;3,224945291;5,72E-32
756;3,224622796;9,47E-10
756;3,224300334;0,002019475
756;3,223977904;4,09E-06
756;3,223655506;0,000168941
758;3,22333314;0,650326739
768;3,223010807;0,957003525
768;3,222688506;0,006930981
768;3,222366237;5,44E-13
768;3,222044001;0,009420239
768;3,221721796;0,02355187
768;3,221399624;4,85E-05
768;3,221077484;0,5
768;3,220755376;1,47E-15
768;3,220433301;2,34E-09
768;3,220111257;6,59E-05
768;3,219789246;0,002729218
768;3,219467267;0,017328282
768;3,219145321;0,00146641
768;3,218823406;0,422950591
768;3,218501524;8,47E-07
768;3,218179674;0,000227113
768;3,217857856;0,000576258
768;3,21753607;7,43E-06
768;3,217214316;3,98E-06
768;3,216892595;2,75E-08
768;3,216570906;1,39E-10
768;3,216249249;1,14E-06
768;3,215927624;0,000573686
768;3,215606031;0,5
768;3,21528447;0,71769232
768;3,214962942;0,000572404
768;3,214641445;0,223687226
768;3,214319981;0,000418801
768;3,213998549;0,133908544
768;3,213677149;1,13E-16
766;3,213355782;0,349235285
766;3,213034446;8,25E-12
766;3,212713143;8,26E-07
766;3,212391871;0,5
766;3,212070632;9,94E-06
766;3,211749425;0,000568146
766;3,21142825;0,5
766;3,211107107;1,18E-09
766;3,210785997;5,93E-12
766;3,210464918;0,223406257
766;3,210143872;1,92E-13
766;3,209822857;0,001963868
766;3,209501875;4,08E-09
766;3,209180925;0,057083969
766;3,208860007;0,042436974
766;3,208539121;0,133540574
766;3,208218267;0,012569996
766;3,207897445;0,004969663
766;3,207576655;1,22E-12
766;3,207255898;4,02E-09
766;3,206935172;1,43E-16
766;3,206614478;0,000161321
766;3,206293817;1,25E-28
766;3,205973188;1,64E-12
766;3,20565259;0,01252672
766;3,205332025;4,28E-07
766;3,205011492;0,017020869
766;3,204690991;0,001944408
766;3,204370522;0,222995406
766;3,204050085;9,72E-14
766;3,203729679;0,5
766;3,203409307;1,08E-06
766;3,203088966;0,042209395
766;3,202768657;1,12E-09
766;3,20244838;3,76E-06
766;3,202128135;1,86E-08
767;3,201807922;0,577452311
767;3,201487741;2,44E-05
767;3,201167593;0,00914111
767;3,200847476;7,84E-07
767;3,200527391;7,83E-07
767;3,200207338;3,99E-12
767;3,199887318;4,54E-05
767;3,199567329;0,577505676
767;3,199247372;2,58E-11
767;3,198927447;0,000295152
767;3,198607555;4,56E-27
767;3,198287694;1,77E-05
767;3,197967865;2,22E-07
767;3,197648068;0,5
772;3,197328304;0,826898758
772;3,197008571;0,000293716
772;3,19668887;0,348498136
772;3,196369201;1,61E-07
772;3,196049564;2,01E-09
772;3,195729959;1,60E-07
772;3,195410386;0,012354739
772;3,195090845;5,46E-18
772;3,194771336;1,36E-14
772;3,194451859;0,222324553
772;3,194132414;2,53E-14
772;3,193813;2,43E-08
772;3,193493619;0,281019525
772;3,19317427;2,38E-05
772;3,192854952;1,05E-09
772;3,192535667;0,041794143
772;3,192216413;1,03E-06
772;3,191897192;0,00101439
772;3,191578002;1,28E-08
772;3,191258844;0,00258933
772;3,190939718;0,5
772;3,190620624;2,36E-05
772;3,190301562;0,001010903
772;3,189982532;0,001010207
772;3,189663534;0,5
772;3,189344567;6,69E-06
772;3,189025633;1,43E-15
772;3,18870673;6,00E-05
772;3,18838786;0,00028733
772;3,188069021;1,91E-09
772;3,187750214;3,55E-06
772;3,187431439;4,97E-18
772;3,187112696;0,000391908
772;3,186793985;0,5
772;3,186475305;0,132049451
772;3,186156658;0,5
779;3,185838042;0,899999954
779;3,185519458;1,00E-06
781;3,185200906;0,652014021
781;3,184882386;5,93E-05
781;3,184563898;0,004781298
781;3,184245442;1,23E-08
781;3,183927017;3,15E-05
785;3,183608624;0,778411949
785;3,183290263;0,280411546
785;3,182971934;0,000151192
785;3,182653637;8,77E-18
785;3,182335372;2,06E-07
785;3,182017138;4,29E-05
785;3,181698937;0,003479591
785;3,181380767;1,09E-07
785;3,181062629;3,46E-06
785;3,180744522;1,62E-14
785;3,180426448;2,25E-08
785;3,180108405;6,46E-06
785;3,179790394;5,77E-08
785;3,179472415;5,56E-17
785;3,179154468;0,5
785;3,178836553;1,33E-06
785;3,178518669;0,131510159
785;3,178200817;1,47E-07
785;3,177882997;0,000718574
785;3,177565209;5,53E-14
785;3,177247452;0,5
785;3,176929728;0,347615159
785;3,176612035;1,20E-05
785;3,176294373;0,074560475
785;3,175976744;2,29E-18
785;3,175659146;0,00344248
785;3,17534158;1,17E-08
785;3,175024046;0,002511885
788;3,174706544;0,720102325
788;3,174389073;0,074456232
788;3,174071634;0,000519946
788;3,173754227;0,022291391
788;3,173436852;1,87E-13
788;3,173119508;9,50E-07
788;3,172802196;0,006413851
788;3,172484916;0,00468555
788;3,172167667;2,54E-13
788;3,171850451;2,60E-10
788;3,171533265;4,88E-10
788;3,171216112;2,67E-07
788;3,170898991;8,05E-12
788;3,170581901;0,000968504
778;3,170264842;0,040921764
778;3,169947816;0,022192655
778;3,169630821;0,347286475
779;3,169313858;0,578233448
779;3,168996927;0,000704148
779;3,168680027;0,5
779;3,168363159;2,40E-06
779;3,168046323;1,85E-10
779;3,167729518;0,006362593
779;3,167412745;0,000961809
779;3,167096004;0,5
779;3,166779294;0,5
779;3,166462616;5,90E-09
779;3,16614597;0,040761017
779;3,165829355;1,33E-10
779;3,165512773;4,10E-12
779;3,165196221;0,000509043
779;3,164879702;0,008667096
779;3,164563214;0,000104734
779;3,164246757;2,70E-11
779;3,163930333;0,000196689
779;3,16361394;9,97E-08
779;3,163297578;0,00631801
779;3,162981248;0,5
779;3,16266495;0,5
779;3,162348684;1,49E-08
779;3,162032449;0,220112799
779;3,161716246;7,39E-19
779;3,161400074;2,13E-05
779;3,161083934;0,000267793
779;3,160767826;0,000690977
779;3,160451749;0,006289481
779;3,160135704;1,47E-08
779;3,15981969;2,12E-05
779;3,159503708;0,5
779;3,159187758;5,97E-06
780;3,158871839;0,578487795
780;3,158555952;0,130153498
780;3,158240096;8,90E-07
780;3,157924272;4,70E-18
780;3,15760848;0,000265381
780;3,157292719;0,000193192
780;3,15697699;5,92E-06
780;3,156661292;5,11E-08
780;3,156345626;2,15E-09
780;3,156029991;0,5
780;3,155714388;0,129959969
780;3,155398817;0,000263855
780;3,155083277;0,001762995
780;3,154767769;2,86E-05
780;3,154452292;0,000263204
780;3,154136847;0,002414526
780;3,153821433;7,39E-05
780;3,153506051;0,78047378
780;3,1531907;0,000360205
780;3,152875381;0,5
780;3,152560094;2,07E-05
780;3,152244838;0,002405832
780;3,151929613;0,006204507
780;3,15161442;0,278504265
780;3,151299259;4,61E-11
780;3,150984129;2,83E-05
780;3,15066903;0,5
780;3,150353964;2,66E-20
780;3,150038928;5,77E-06
780;3,149723924;3,92E-21
780;3,149408952;0,001269429
780;3,149094011;0,001741904
780;3,148779102;1,00E-08
780;3,148464224;0,5
780;3,148149377;0,011577381
780;3,147834562;2,18E-26
780;3,147519779;0,421233824
780;3,147205027;0,5
781;3,146890306;0,578781669
781;3,146575617;0,000918612
781;3,14626096;0,006148367
781;3,145946334;9,92E-05
781;3,145631739;0,346196043
781;3,145317176;8,25E-15
781;3,145002644;5,66E-06
781;3,144688144;2,71E-13
784;3,144373675;0,721935977
784;3,144059238;0,021526226
784;3,143744832;0,278025713
784;3,143430457;8,09E-15
784;3,143116114;1,23E-07
784;3,142801803;0,00125178
784;3,142487522;2,70E-09
784;3,142173274;2,75E-05
784;3,141859056;0,006104983
784;3,14154487;1,56E-06
784;3,141230716;1,56E-06
784;3,140916593;0,5
784;3,140602501;7,10E-05
784;3,140288441;1,59E-15
784;3,139974412;0,072574997
784;3,139660415;2,18E-15
784;3,139346449;0,097109379
784;3,139032514;1,79E-08
784;3,138718611;1,12E-06
784;3,138404739;0,000347003
784;3,138090898;5,51E-06
784;3,137777089;0,000900794
784;3,137463312;0,000476059
784;3,137149565;7,03E-05
784;3,13683585;3,71E-05
784;3,136522167;0,000132727
784;3,136208515;0,5
784;3,135894894;0,000250677
784;3,135581304;4,56E-08
784;3,135267746;6,02E-12
784;3,134954219;0,0060373
784;3,134640724;1,95E-05
